0.5	0.75	4.188
0.5	0.76	4.36764
0.5	0.77	4.55564
0.5	0.78	4.75281
0.5	0.79	4.96009
0.5	0.8	5.17855
0.5	0.81	5.40944
0.5	0.82	5.65424
0.5	0.83	5.91466
0.5	0.84	6.19276
0.5	0.85	6.49104
0.5	0.86	6.8125
0.5	0.87	7.16089
0.5	0.88	7.54086
0.5	0.89	7.9584
0.5	0.9	8.42126
0.5	0.91	8.93981
0.5	0.92	9.5283
0.5	0.93	10.207
0.5	0.94	11.0063
0.5	0.95	11.974
0.5	0.96	13.1926
0.5	0.97	14.8213
0.5	0.98	17.2318
0.5	0.99	21.6834
0.51	0.01	0
0.51	0.02	0
0.51	0.03	0
0.51	0.04	0
0.51	0.05	0
0.51	0.06	0
0.51	0.07	0
0.51	0.08	0
0.51	0.09	0
0.51	0.1	0
0.51	0.11	0
0.51	0.12	0
0.51	0.13	0
0.51	0.14	0
0.51	0.15	0
0.51	0.16	0
0.51	0.17	0
0.51	0.18	0
0.51	0.19	0
0.51	0.2	0
0.51	0.21	0
0.51	0.22	0
0.51	0.23	0
0.51	0.24	0
0.51	0.25	0
0.51	0.26	0
0.51	0.27	0
0.51	0.28	0
0.51	0.29	0
0.51	0.3	0
0.51	0.31	0
0.51	0.32	0
0.51	0.33	0
0.51	0.34	0.0331394
0.51	0.35	0.104086
0.51	0.36	0.175652
0.51	0.37	0.247887
0.51	0.38	0.320844
0.51	0.39	0.394575
0.51	0.4	0.469132
0.51	0.41	0.54457
0.51	0.42	0.620945
0.51	0.43	0.698313
0.51	0.44	0.776734
0.51	0.45	0.856268
0.51	0.46	0.93698
0.51	0.47	1.01893
0.51	0.48	1.1022
0.51	0.49	1.18685
0.51	0.5	1.27296
0.51	0.51	1.36062
0.51	0.52	1.44989
0.51	0.53	1.54088
0.51	0.54	1.63368
0.51	0.55	1.72838
0.51	0.56	1.8251
0.51	0.57	1.92394
0.51	0.58	2.02504
0.51	0.59	2.12851
0.51	0.6	2.2345
0.51	0.61	2.34316
0.51	0.62	2.45465
0.51	0.63	2.56915
0.51	0.64	2.68684
0.51	0.65	2.80793
0.51	0.66	2.93264
0.51	0.67	3.06123
0.51	0.68	3.19396
0.51	0.69	3.33112
0.51	0.7	3.47304
0.51	0.71	3.62008
0.51	0.72	3.77263
0.51	0.73	3.93115
0.51	0.74	4.09612
0.51	0.75	4.26811
0.51	0.76	4.44775
0.51	0.77	4.63575
0.51	0.78	4.83292
0.51	0.79	5.04019
0.51	0.8	5.25865
0.51	0.81	5.48955
0.51	0.82	5.73434
0.51	0.83	5.99476
0.51	0.84	6.27287
0.51	0.85	6.57115
0.51	0.86	6.89261
0.51	0.87	7.24099
0.51	0.88	7.62097
0.51	0.89	8.0385
0.51	0.9	8.50136
0.51	0.91	9.01992
0.51	0.92	9.60841
0.51	0.93	10.2871
0.51	0.94	11.0864
0.51	0.95	12.0542
0.51	0.96	13.2728
0.51	0.97	14.9014
0.51	0.98	17.3119
0.51	0.99	21.7635
0.52	0.01	0
0.52	0.02	0
0.52	0.03	0
0.52	0.04	0
0.52	0.05	0
0.52	0.06	0
0.52	0.07	0
0.52	0.08	0
0.52	0.09	0
0.52	0.1	0
0.52	0.11	0
0.52	0.12	0
0.52	0.13	0
0.52	0.14	0
0.52	0.15	0
0.52	0.16	0
0.52	0.17	0
0.52	0.18	0
0.52	0.19	0
0.52	0.2	0
0.52	0.21	0
0.52	0.22	0
0.52	0.23	0
0.52	0.24	0
0.52	0.25	0
0.52	0.26	0
0.52	0.27	0
0.52	0.28	0
0.52	0.29	0
0.52	0.3	0
0.52	0.31	0
0.52	0.32	0
0.52	0.33	0.0443528
0.52	0.34	0.114731
0.52	0.35	0.185678
0.52	0.36	0.257243
0.52	0.37	0.329479
0.52	0.38	0.402436
0.52	0.39	0.476167
0.52	0.4	0.550724
0.52	0.41	0.626162
0.52	0.42	0.702537
0.52	0.43	0.779905
0.52	0.44	0.858326
0.52	0.45	0.93786
0.52	0.46	1.01857
0.52	0.47	1.10053
0.52	0.48	1.18379
0.52	0.49	1.26844
0.52	0.5	1.35456
0.52	0.51	1.44221
0.52	0.52	1.53148
0.52	0.53	1.62247
0.52	0.54	1.71527
0.52	0.55	1.80997
0.52	0.56	1.90669
0.52	0.57	2.00554
0.52	0.58	2.10663
0.52	0.59	2.2101
0.52	0.6	2.31609
0.52	0.61	2.42475
0.52	0.62	2.53624
0.52	0.63	2.65074
0.52	0.64	2.76843
0.52	0.65	2.88952
0.52	0.66	3.01424
0.52	0.67	3.14282
0.52	0.68	3.27555
0.52	0.69	3.41271
0.52	0.7	3.55463
0.52	0.71	3.70167
0.52	0.72	3.85422
0.52	0.73	4.01274
0.52	0.74	4.17771
0.52	0.75	4.3497
0.52	0.76	4.52934
0.52	0.77	4.71734
0.52	0.78	4.91451
0.52	0.79	5.12179
0.52	0.8	5.34025
0.52	0.81	5.57114
0.52	0.82	5.81594
0.52	0.83	6.07636
0.52	0.84	6.35446
0.52	0.85	6.65274
0.52	0.86	6.9742
0.52	0.87	7.32258
0.52	0.88	7.70256
0.52	0.89	8.12009
0.52	0.9	8.58296
0.52	0.91	9.10151
0.52	0.92	9.69
0.52	0.93	10.3687
0.52	0.94	11.168
0.52	0.95	12.1357
0.52	0.96	13.3543
0.52	0.97	14.983
0.52	0.98	17.3935
0.52	0.99	21.8451
0.53	0.01	0
0.53	0.02	0
0.53	0.03	0
0.53	0.04	0
0.53	0.05	0
0.53	0.06	0
0.53	0.07	0
0.53	0.08	0
0.53	0.09	0
0.53	0.1	0
0.53	0.11	0
0.53	0.12	0
0.53	0.13	0
0.53	0.14	0
0.53	0.15	0
0.53	0.16	0
0.53	0.17	0
0.53	0.18	0
0.53	0.19	0
0.53	0.2	0
0.53	0.21	0
0.53	0.22	0
0.53	0.23	0
0.53	0.24	0
0.53	0.25	0
0.53	0.26	0
0.53	0.27	0
0.53	0.28	0
0.53	0.29	0
0.53	0.3	0
0.53	0.31	0
0.53	0.32	0.0576492
0.53	0.33	0.12751
0.53	0.34	0.197889
0.53	0.35	0.268835
0.53	0.36	0.340401
0.53	0.37	0.412637
0.53	0.38	0.485594
0.53	0.39	0.559324
0.53	0.4	0.633882
0.53	0.41	0.70932
0.53	0.42	0.785695
0.53	0.43	0.863063
0.53	0.44	0.941484
0.53	0.45	1.02102
0.53	0.46	1.10173
0.53	0.47	1.18368
0.53	0.48	1.26695
0.53	0.49	1.3516
0.53	0.5	1.43771
0.53	0.51	1.52536
0.53	0.52	1.61464
0.53	0.53	1.70563
0.53	0.54	1.79843
0.53	0.55	1.89313
0.53	0.56	1.98985
0.53	0.57	2.08869
0.53	0.58	2.18979
0.53	0.59	2.29326
0.53	0.6	2.39925
0.53	0.61	2.50791
0.53	0.62	2.6194
0.53	0.63	2.7339
0.53	0.64	2.85159
0.53	0.65	2.97268
0.53	0.66	3.09739
0.53	0.67	3.22598
0.53	0.68	3.35871
0.53	0.69	3.49587
0.53	0.7	3.63779
0.53	0.71	3.78482
0.53	0.72	3.93738
0.53	0.73	4.0959
0.53	0.74	4.26087
0.53	0.75	4.43286
0.53	0.76	4.6125
0.53	0.77	4.8005
0.53	0.78	4.99767
0.53	0.79	5.20494
0.53	0.8	5.4234
0.53	0.81	5.6543
0.53	0.82	5.89909
0.53	0.83	6.15951
0.53	0.84	6.43762
0.53	0.85	6.7359
0.53	0.86	7.05736
0.53	0.87	7.40574
0.53	0.88	7.78572
0.53	0.89	8.20325
0.53	0.9	8.66611
0.53	0.91	9.18467
0.53	0.92	9.77316
0.53	0.93	10.4519
0.53	0.94	11.2512
0.53	0.95	12.2189
0.53	0.96	13.4375
0.53	0.97	15.0661
0.53	0.98	17.4766
0.53	0.99	21.9282
0.54	0.01	0
0.54	0.02	0
0.54	0.03	0
0.54	0.04	0
0.54	0.05	0
0.54	0.06	0
0.54	0.07	0
0.54	0.08	0
0.54	0.09	0
0.54	0.1	0
0.54	0.11	0
0.54	0.12	0
0.54	0.13	0
0.54	0.14	0
0.54	0.15	0
0.54	0.16	0
0.54	0.17	0
0.54	0.18	0
0.54	0.19	0
0.54	0.2	0
0.54	0.21	0
0.54	0.22	0
0.54	0.23	0
0.54	0.24	0
0.54	0.25	0
0.54	0.26	0
0.54	0.27	0
0.54	0.28	0
0.54	0.29	0
0.54	0.3	0.00408253
0.54	0.31	0.0730635
0.54	0.32	0.142459
0.54	0.33	0.21232
0.54	0.34	0.282698
0.54	0.35	0.353645
0.54	0.36	0.42521
0.54	0.37	0.497446
0.54	0.38	0.570403
0.54	0.39	0.644134
0.54	0.4	0.718691
0.54	0.41	0.794129
0.54	0.42	0.870504
0.54	0.43	0.947872
0.54	0.44	1.02629
0.54	0.45	1.10583
0.54	0.46	1.18654
0.54	0.47	1.26849
0.54	0.48	1.35176
0.54	0.49	1.43641
0.54	0.5	1.52252
0.54	0.51	1.61017
0.54	0.52	1.69945
0.54	0.53	1.79044
0.54	0.54	1.88324
0.54	0.55	1.97794
0.54	0.56	2.07466
0.54	0.57	2.1735
0.54	0.58	2.2746
0.54	0.59	2.37807
0.54	0.6	2.48406
0.54	0.61	2.59272
0.54	0.62	2.70421
0.54	0.63	2.81871
0.54	0.64	2.9364
0.54	0.65	3.05749
0.54	0.66	3.1822
0.54	0.67	3.31079
0.54	0.68	3.44352
0.54	0.69	3.58068
0.54	0.7	3.7226
0.54	0.71	3.86963
0.54	0.72	4.02219
0.54	0.73	4.18071
0.54	0.74	4.34568
0.54	0.75	4.51767
0.54	0.76	4.69731
0.54	0.77	4.8853
0.54	0.78	5.08248
0.54	0.79	5.28975
0.54	0.8	5.50821
0.54	0.81	5.73911
0.54	0.82	5.9839
0.54	0.83	6.24432
0.54	0.84	6.52243
0.54	0.85	6.82071
0.54	0.86	7.14217
0.54	0.87	7.49055
0.54	0.88	7.87053
0.54	0.89	8.28806
0.54	0.9	8.75092
0.54	0.91	9.26948
0.54	0.92	9.85797
0.54	0.93	10.5367
0.54	0.94	11.336
0.54	0.95	12.3037
0.54	0.96	13.5223
0.54	0.97	15.151
0.54	0.98	17.5615
0.54	0.99	22.013
0.55	0.01	0
0.55	0.02	0
0.55	0.03	0
0.55	0.04	0
0.55	0.05	0
0.55	0.06	0
0.55	0.07	0
0.55	0.08	0
0.55	0.09	0
0.55	0.1	0
0.55	0.11	0
0.55	0.12	0
0.55	0.13	0
0.55	0.14	0
0.55	0.15	0
0.55	0.16	0
0.55	0.17	0
0.55	0.18	0
0.55	0.19	0
0.55	0.2	0
0.55	0.21	0
0.55	0.22	0
0.55	0.23	0
0.55	0.24	0
0.55	0.25	0
0.55	0.26	0
0.55	0.27	0
0.55	0.28	0
0.55	0.29	0.0220157
0.55	0.3	0.0906353
0.55	0.31	0.159616
0.55	0.32	0.229011
0.55	0.33	0.298873
0.55	0.34	0.369251
0.55	0.35	0.440198
0.55	0.36	0.511763
0.55	0.37	0.583999
0.55	0.38	0.656956
0.55	0.39	0.730687
0.55	0.4	0.805244
0.55	0.41	0.880682
0.55	0.42	0.957057
0.55	0.43	1.03442
0.55	0.44	1.11285
0.55	0.45	1.19238
0.55	0.46	1.27309
0.55	0.47	1.35505
0.55	0.48	1.43831
0.55	0.49	1.52296
0.55	0.5	1.60908
0.55	0.51	1.69673
0.55	0.52	1.786
0.55	0.53	1.87699
0.55	0.54	1.96979
0.55	0.55	2.06449
0.55	0.56	2.16121
0.55	0.57	2.26005
0.55	0.58	2.36115
0.55	0.59	2.46462
0.55	0.6	2.57061
0.55	0.61	2.67927
0.55	0.62	2.79076
0.55	0.63	2.90526
0.55	0.64	3.02295
0.55	0.65	3.14404
0.55	0.66	3.26876
0.55	0.67	3.39734
0.55	0.68	3.53007
0.55	0.69	3.66723
0.55	0.7	3.80915
0.55	0.71	3.95619
0.55	0.72	4.10874
0.55	0.73	4.26726
0.55	0.74	4.43223
0.55	0.75	4.60422
0.55	0.76	4.78386
0.55	0.77	4.97186
0.55	0.78	5.16903
0.55	0.79	5.37631
0.55	0.8	5.59477
0.55	0.81	5.82566
0.55	0.82	6.07046
0.55	0.83	6.33088
0.55	0.84	6.60898
0.55	0.85	6.90726
0.55	0.86	7.22872
0.55	0.87	7.5771
0.55	0.88	7.95708
0.55	0.89	8.37461
0.55	0.9	8.83748
0.55	0.91	9.35603
0.55	0.92	9.94452
0.55	0.93	10.6233
0.55	0.94	11.4225
0.55	0.95	12.3903
0.55	0.96	13.6089
0.55	0.97	15.2375
0.55	0.98	17.648
0.55	0.99	22.0996
0.56	0.01	0
0.56	0.02	0
0.56	0.03	0
0.56	0.04	0
0.56	0.05	0
0.56	0.06	0
0.56	0.07	0
0.56	0.08	0
0.56	0.09	0
0.56	0.1	0
0.56	0.11	0
0.56	0.12	0
0.56	0.13	0
0.56	0.14	0
0.56	0.15	0
0.56	0.16	0
0.56	0.17	0
0.56	0.18	0
0.56	0.19	0
0.56	0.2	0
0.56	0.21	0
0.56	0.22	0
0.56	0.23	0
0.56	0.24	0
0.56	0.25	0
0.56	0.26	0
0.56	0.27	0
0.56	0.28	0.0420967
0.56	0.29	0.110409
0.56	0.3	0.179029
0.56	0.31	0.24801
0.56	0.32	0.317405
0.56	0.33	0.387266
0.56	0.34	0.457644
0.56	0.35	0.528591
0.56	0.36	0.600157
0.56	0.37	0.672392
0.56	0.38	0.745349
0.56	0.39	0.81908
0.56	0.4	0.893637
0.56	0.41	0.969075
0.56	0.42	1.04545
0.56	0.43	1.12282
0.56	0.44	1.20124
0.56	0.45	1.28077
0.56	0.46	1.36148
0.56	0.47	1.44344
0.56	0.48	1.52671
0.56	0.49	1.61136
0.56	0.5	1.69747
0.56	0.51	1.78512
0.56	0.52	1.8744
0.56	0.53	1.96539
0.56	0.54	2.05818
0.56	0.55	2.15289
0.56	0.56	2.2496
0.56	0.57	2.34845
0.56	0.58	2.44954
0.56	0.59	2.55302
0.56	0.6	2.65901
0.56	0.61	2.76767
0.56	0.62	2.87916
0.56	0.63	2.99365
0.56	0.64	3.11134
0.56	0.65	3.23243
0.56	0.66	3.35715
0.56	0.67	3.48574
0.56	0.68	3.61846
0.56	0.69	3.75562
0.56	0.7	3.89754
0.56	0.71	4.04458
0.56	0.72	4.19713
0.56	0.73	4.35565
0.56	0.74	4.52063
0.56	0.75	4.69262
0.56	0.76	4.87225
0.56	0.77	5.06025
0.56	0.78	5.25742
0.56	0.79	5.4647
0.56	0.8	5.68316
0.56	0.81	5.91405
0.56	0.82	6.15885
0.56	0.83	6.41927
0.56	0.84	6.69738
0.56	0.85	6.99565
0.56	0.86	7.31712
0.56	0.87	7.6655
0.56	0.88	8.04547
0.56	0.89	8.46301
0.56	0.9	8.92587
0.56	0.91	9.44442
0.56	0.92	10.0329
0.56	0.93	10.7116
0.56	0.94	11.5109
0.56	0.95	12.4787
0.56	0.96	13.6973
0.56	0.97	15.3259
0.56	0.98	17.7364
0.56	0.99	22.188
0.57	0.01	0
0.57	0.02	0
0.57	0.03	0
0.57	0.04	0
0.57	0.05	0
0.57	0.06	0
0.57	0.07	0
0.57	0.08	0
0.57	0.09	0
0.57	0.1	0
0.57	0.11	0
0.57	0.12	0
0.57	0.13	0
0.57	0.14	0
0.57	0.15	0
0.57	0.16	0
0.57	0.17	0
0.57	0.18	0
0.57	0.19	0
0.57	0.2	0
0.57	0.21	0
0.57	0.22	0
0.57	0.23	0
0.57	0.24	0
0.57	0.25	0
0.57	0.26	0
0.57	0.27	0.0643736
0.57	0.28	0.132434
0.57	0.29	0.200747
0.57	0.3	0.269366
0.57	0.31	0.338347
0.57	0.32	0.407742
0.57	0.33	0.477604
0.57	0.34	0.547982
0.57	0.35	0.618929
0.57	0.36	0.690494
0.57	0.37	0.76273
0.57	0.38	0.835687
0.57	0.39	0.909418
0.57	0.4	0.983975
0.57	0.41	1.05941
0.57	0.42	1.13579
0.57	0.43	1.21316
0.57	0.44	1.29158
0.57	0.45	1.37111
0.57	0.46	1.45182
0.57	0.47	1.53378
0.57	0.48	1.61704
0.57	0.49	1.7017
0.57	0.5	1.78781
0.57	0.51	1.87546
0.57	0.52	1.96473
0.57	0.53	2.05572
0.57	0.54	2.14852
0.57	0.55	2.24322
0.57	0.56	2.33994
0.57	0.57	2.43879
0.57	0.58	2.53988
0.57	0.59	2.64335
0.57	0.6	2.74934
0.57	0.61	2.858
0.57	0.62	2.96949
0.57	0.63	3.08399
0.57	0.64	3.20168
0.57	0.65	3.32277
0.57	0.66	3.44749
0.57	0.67	3.57607
0.57	0.68	3.7088
0.57	0.69	3.84596
0.57	0.7	3.98788
0.57	0.71	4.13492
0.57	0.72	4.28747
0.57	0.73	4.44599
0.57	0.74	4.61096
0.57	0.75	4.78295
0.57	0.76	4.96259
0.57	0.77	5.15059
0.57	0.78	5.34776
0.57	0.79	5.55504
0.57	0.8	5.7735
0.57	0.81	6.00439
0.57	0.82	6.24919
0.57	0.83	6.50961
0.57	0.84	6.78771
0.57	0.85	7.08599
0.57	0.86	7.40745
0.57	0.87	7.75584
0.57	0.88	8.13581
0.57	0.89	8.55335
0.57	0.9	9.01621
0.57	0.91	9.53476
0.57	0.92	10.1233
0.57	0.93	10.802
0.57	0.94	11.6012
0.57	0.95	12.569
0.57	0.96	13.7876
0.57	0.97	15.4162
0.57	0.98	17.8267
0.57	0.99	22.2783
0.58	0.01	0
0.58	0.02	0
0.58	0.03	0
0.58	0.04	0
0.58	0.05	0
0.58	0.06	0
0.58	0.07	0
0.58	0.08	0
0.58	0.09	0
0.58	0.1	0
0.58	0.11	0
0.58	0.12	0
0.58	0.13	0
0.58	0.14	0
0.58	0.15	0
0.58	0.16	0
0.58	0.17	0
0.58	0.18	0
0.58	0.19	0
0.58	0.2	0
0.58	0.21	0
0.58	0.22	0
0.58	0.23	0
0.58	0.24	0
0.58	0.25	0.0211651
0.58	0.26	0.0888994
0.58	0.27	0.156767
0.58	0.28	0.224827
0.58	0.29	0.29314
0.58	0.3	0.361759
0.58	0.31	0.43074
0.58	0.32	0.500135
0.58	0.33	0.569997
0.58	0.34	0.640375
0.58	0.35	0.711322
0.58	0.36	0.782887
0.58	0.37	0.855123
0.58	0.38	0.92808
0.58	0.39	1.00181
0.58	0.4	1.07637
0.58	0.41	1.15181
0.58	0.42	1.22818
0.58	0.43	1.30555
0.58	0.44	1.38397
0.58	0.45	1.4635
0.58	0.46	1.54422
0.58	0.47	1.62617
0.58	0.48	1.70944
0.58	0.49	1.79409
0.58	0.5	1.8802
0.58	0.51	1.96785
0.58	0.52	2.05713
0.58	0.53	2.14812
0.58	0.54	2.24091
0.58	0.55	2.33562
0.58	0.56	2.43233
0.58	0.57	2.53118
0.58	0.58	2.63227
0.58	0.59	2.73575
0.58	0.6	2.84174
0.58	0.61	2.9504
0.58	0.62	3.06189
0.58	0.63	3.17638
0.58	0.64	3.29407
0.58	0.65	3.41516
0.58	0.66	3.53988
0.58	0.67	3.66847
0.58	0.68	3.80119
0.58	0.69	3.93835
0.58	0.7	4.08027
0.58	0.71	4.22731
0.58	0.72	4.37987
0.58	0.73	4.53838
0.58	0.74	4.70336
0.58	0.75	4.87535
0.58	0.76	5.05498
0.58	0.77	5.24298
0.58	0.78	5.44015
0.58	0.79	5.64743
0.58	0.8	5.86589
0.58	0.81	6.09679
0.58	0.82	6.34158
0.58	0.83	6.602
0.58	0.84	6.88011
0.58	0.85	7.17838
0.58	0.86	7.49985
0.58	0.87	7.84823
0.58	0.88	8.2282
0.58	0.89	8.64574
0.58	0.9	9.1086
0.58	0.91	9.62715
0.58	0.92	10.2156
0.58	0.93	10.8944
0.58	0.94	11.6936
0.58	0.95	12.6614
0.58	0.96	13.88
0.58	0.97	15.5086
0.58	0.98	17.9191
0.58	0.99	22.3707
0.59	0.01	0
0.59	0.02	0
0.59	0.03	0
0.59	0.04	0
0.59	0.05	0
0.59	0.06	0
0.59	0.07	0
0.59	0.08	0
0.59	0.09	0
0.59	0.1	0
0.59	0.11	0
0.59	0.12	0
0.59	0.13	0
0.59	0.14	0
0.59	0.15	0
0.59	0.16	0
0.59	0.17	0
0.59	0.18	0
0.59	0.19	0
0.59	0.2	0
0.59	0.21	0
0.59	0.22	0
0.59	0.23	0
0.59	0.24	0.0480671
0.59	0.25	0.115732
0.59	0.26	0.183466
0.59	0.27	0.251334
0.59	0.28	0.319395
0.59	0.29	0.387707
0.59	0.3	0.456326
0.59	0.31	0.525307
0.59	0.32	0.594703
0.59	0.33	0.664564
0.59	0.34	0.734942
0.59	0.35	0.805889
0.59	0.36	0.877454
0.59	0.37	0.94969
0.59	0.38	1.02265
0.59	0.39	1.09638
0.59	0.4	1.17094
0.59	0.41	1.24637
0.59	0.42	1.32275
0.59	0.43	1.40012
0.59	0.44	1.47854
0.59	0.45	1.55807
0.59	0.46	1.63878
0.59	0.47	1.72074
0.59	0.48	1.804
0.59	0.49	1.88866
0.59	0.5	1.97477
0.59	0.51	2.06242
0.59	0.52	2.15169
0.59	0.53	2.24268
0.59	0.54	2.33548
0.59	0.55	2.43018
0.59	0.56	2.5269
0.59	0.57	2.62575
0.59	0.58	2.72684
0.59	0.59	2.83031
0.59	0.6	2.9363
0.59	0.61	3.04496
0.59	0.62	3.15645
0.59	0.63	3.27095
0.59	0.64	3.38864
0.59	0.65	3.50973
0.59	0.66	3.63445
0.59	0.67	3.76304
0.59	0.68	3.89576
0.59	0.69	4.03292
0.59	0.7	4.17484
0.59	0.71	4.32188
0.59	0.72	4.47443
0.59	0.73	4.63295
0.59	0.74	4.79792
0.59	0.75	4.96991
0.59	0.76	5.14955
0.59	0.77	5.33755
0.59	0.78	5.53472
0.59	0.79	5.742
0.59	0.8	5.96046
0.59	0.81	6.19135
0.59	0.82	6.43615
0.59	0.83	6.69657
0.59	0.84	6.97468
0.59	0.85	7.27295
0.59	0.86	7.59441
0.59	0.87	7.9428
0.59	0.88	8.32277
0.59	0.89	8.74031
0.59	0.9	9.20317
0.59	0.91	9.72172
0.59	0.92	10.3102
0.59	0.93	10.9889
0.59	0.94	11.7882
0.59	0.95	12.756
0.59	0.96	13.9746
0.59	0.97	15.6032
0.59	0.98	18.0137
0.59	0.99	22.4653
0.6	0.01	0
0.6	0.02	0
0.6	0.03	0
0.6	0.04	0
0.6	0.05	0
0.6	0.06	0
0.6	0.07	0
0.6	0.08	0
0.6	0.09	0
0.6	0.1	0
0.6	0.11	0
0.6	0.12	0
0.6	0.13	0
0.6	0.14	0
0.6	0.15	0
0.6	0.16	0
0.6	0.17	0
0.6	0.18	0
0.6	0.19	0
0.6	0.2	0
0.6	0.21	0
0.6	0.22	0.00953697
0.6	0.23	0.077272
0.6	0.24	0.144936
0.6	0.25	0.212601
0.6	0.26	0.280335
0.6	0.27	0.348202
0.6	0.28	0.416263
0.6	0.29	0.484575
0.6	0.3	0.553195
0.6	0.31	0.622176
0.6	0.32	0.691571
0.6	0.33	0.761432
0.6	0.34	0.831811
0.6	0.35	0.902757
0.6	0.36	0.974323
0.6	0.37	1.04656
0.6	0.38	1.11952
0.6	0.39	1.19325
0.6	0.4	1.2678
0.6	0.41	1.34324
0.6	0.42	1.41962
0.6	0.43	1.49698
0.6	0.44	1.57541
0.6	0.45	1.65494
0.6	0.46	1.73565
0.6	0.47	1.81761
0.6	0.48	1.90087
0.6	0.49	1.98552
0.6	0.5	2.07164
0.6	0.51	2.15929
0.6	0.52	2.24856
0.6	0.53	2.33955
0.6	0.54	2.43235
0.6	0.55	2.52705
0.6	0.56	2.62377
0.6	0.57	2.72261
0.6	0.58	2.82371
0.6	0.59	2.92718
0.6	0.6	3.03317
0.6	0.61	3.14183
0.6	0.62	3.25332
0.6	0.63	3.36782
0.6	0.64	3.48551
0.6	0.65	3.6066
0.6	0.66	3.73132
0.6	0.67	3.8599
0.6	0.68	3.99263
0.6	0.69	4.12979
0.6	0.7	4.27171
0.6	0.71	4.41875
0.6	0.72	4.5713
0.6	0.73	4.72982
0.6	0.74	4.89479
0.6	0.75	5.06678
0.6	0.76	5.24642
0.6	0.77	5.43442
0.6	0.78	5.63159
0.6	0.79	5.83887
0.6	0.8	6.05733
0.6	0.81	6.28822
0.6	0.82	6.53301
0.6	0.83	6.79344
0.6	0.84	7.07154
0.6	0.85	7.36982
0.6	0.86	7.69128
0.6	0.87	8.03966
0.6	0.88	8.41964
0.6	0.89	8.83717
0.6	0.9	9.30004
0.6	0.91	9.81859
0.6	0.92	10.4071
0.6	0.93	11.0858
0.6	0.94	11.8851
0.6	0.95	12.8528
0.6	0.96	14.0714
0.6	0.97	15.7001
0.6	0.98	18.1106
0.6	0.99	22.5621
0.61	0.01	0
0.61	0.02	0
0.61	0.03	0
0.61	0.04	0
0.61	0.05	0
0.61	0.06	0
0.61	0.07	0
0.61	0.08	0
0.61	0.09	0
0.61	0.1	0
0.61	0.11	0
0.61	0.12	0
0.61	0.13	0
0.61	0.14	0
0.61	0.15	0
0.61	0.16	0
0.61	0.17	0
0.61	0.18	0
0.61	0.19	0
0.61	0.2	0
0.61	0.21	0.0409598
0.61	0.22	0.108844
0.61	0.23	0.176579
0.61	0.24	0.244243
0.61	0.25	0.311908
0.61	0.26	0.379643
0.61	0.27	0.44751
0.61	0.28	0.515571
0.61	0.29	0.583883
0.61	0.3	0.652503
0.61	0.31	0.721484
0.61	0.32	0.790879
0.61	0.33	0.86074
0.61	0.34	0.931118
0.61	0.35	1.00206
0.61	0.36	1.07363
0.61	0.37	1.14587
0.61	0.38	1.21882
0.61	0.39	1.29255
0.61	0.4	1.36711
0.61	0.41	1.44255
0.61	0.42	1.51892
0.61	0.43	1.59629
0.61	0.44	1.67471
0.61	0.45	1.75425
0.61	0.46	1.83496
0.61	0.47	1.91691
0.61	0.48	2.00018
0.61	0.49	2.08483
0.61	0.5	2.17094
0.61	0.51	2.25859
0.61	0.52	2.34787
0.61	0.53	2.43886
0.61	0.54	2.53166
0.61	0.55	2.62636
0.61	0.56	2.72308
0.61	0.57	2.82192
0.61	0.58	2.92302
0.61	0.59	3.02649
0.61	0.6	3.13248
0.61	0.61	3.24114
0.61	0.62	3.35263
0.61	0.63	3.46713
0.61	0.64	3.58482
0.61	0.65	3.70591
0.61	0.66	3.83062
0.61	0.67	3.95921
0.61	0.68	4.09194
0.61	0.69	4.2291
0.61	0.7	4.37102
0.61	0.71	4.51805
0.61	0.72	4.67061
0.61	0.73	4.82913
0.61	0.74	4.9941
0.61	0.75	5.16609
0.61	0.76	5.34573
0.61	0.77	5.53372
0.61	0.78	5.7309
0.61	0.79	5.93817
0.61	0.8	6.15663
0.61	0.81	6.38753
0.61	0.82	6.63232
0.61	0.83	6.89274
0.61	0.84	7.17085
0.61	0.85	7.46913
0.61	0.86	7.79059
0.61	0.87	8.13897
0.61	0.88	8.51895
0.61	0.89	8.93648
0.61	0.9	9.39934
0.61	0.91	9.9179
0.61	0.92	10.5064
0.61	0.93	11.1851
0.61	0.94	11.9844
0.61	0.95	12.9521
0.61	0.96	14.1707
0.61	0.97	15.7994
0.61	0.98	18.2099
0.61	0.99	22.6614
0.62	0.01	0
0.62	0.02	0
0.62	0.03	0
0.62	0.04	0
0.62	0.05	0
0.62	0.06	0
0.62	0.07	0
0.62	0.08	0
0.62	0.09	0
0.62	0.1	0
0.62	0.11	0
0.62	0.12	0
0.62	0.13	0
0.62	0.14	0
0.62	0.15	0
0.62	0.16	0
0.62	0.17	0
0.62	0.18	0
0.62	0.19	0.006286
0.62	0.2	0.0747345
0.62	0.21	0.142854
0.62	0.22	0.210739
0.62	0.23	0.278474
0.62	0.24	0.346137
0.62	0.25	0.413803
0.62	0.26	0.481537
0.62	0.27	0.549404
0.62	0.28	0.617465
0.62	0.29	0.685777
0.62	0.3	0.754397
0.62	0.31	0.823378
0.62	0.32	0.892773
0.62	0.33	0.962634
0.62	0.34	1.03301
0.62	0.35	1.10396
